schema_version,contract_sha256,input_bundle_sha256,month_key,host_symbol,host_rank,valid_count,selected,selected_1,selected_2,selected_3,host_vol_pct,asof_epoch
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202511,EURCHF.DWX,33,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,5.109825270795,1762128000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202512,EURCHF.DWX,33,37,0,XNGUSD.DWX,XAGUSD.DWX,XTIUSD.DWX,5.074888581007,1764547200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201710,EURGBP.DWX,-1,0,0,,,,0.000000000000,1506902400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201711,EURGBP.DWX,-1,0,0,,,,0.000000000000,1509494400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201712,EURGBP.DWX,-1,0,0,,,,0.000000000000,1512086400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201801,EURGBP.DWX,-1,0,0,,,,0.000000000000,1514764800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201802,EURGBP.DWX,-1,0,0,,,,0.000000000000,1517443200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201803,EURGBP.DWX,-1,0,0,,,,0.000000000000,1519862400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201804,EURGBP.DWX,-1,0,0,,,,0.000000000000,1522627200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201805,EURGBP.DWX,-1,0,0,,,,0.000000000000,1525132800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201806,EURGBP.DWX,-1,0,0,,,,0.000000000000,1527811200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201807,EURGBP.DWX,-1,0,0,,,,0.000000000000,1530489600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201808,EURGBP.DWX,-1,0,0,,,,0.000000000000,1533081600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201809,EURGBP.DWX,-1,0,0,,,,0.000000000000,1535932800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201810,EURGBP.DWX,-1,0,0,,,,0.000000000000,1538352000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201811,EURGBP.DWX,29,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.646758557918,1541030400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201812,EURGBP.DWX,29,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.910680819522,1543795200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201901,EURGBP.DWX,29,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.047378472417,1546387200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201902,EURGBP.DWX,27,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.143766072484,1548979200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201903,EURGBP.DWX,26,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.272105705825,1551398400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201904,EURGBP.DWX,21,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.983118643131,1554076800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201905,EURGBP.DWX,21,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.807611376958,1556668800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201906,EURGBP.DWX,21,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.721299882880,1559520000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201907,EURGBP.DWX,21,32,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.635398105431,1561939200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201908,EURGBP.DWX,23,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.877977514723,1564617600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201909,EURGBP.DWX,24,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.036703921890,1567382400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201910,EURGBP.DWX,22,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.160239126682,1569888000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201911,EURGBP.DWX,20,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.457809528684,1572566400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,201912,EURGBP.DWX,21,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.113827709647,1575244800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202001,EURGBP.DWX,17,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.412273043805,1577836800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202002,EURGBP.DWX,17,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.295632059996,1580688000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202003,EURGBP.DWX,19,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.203500950524,1583107200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202004,EURGBP.DWX,24,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,8.326103478167,1585699200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202005,EURGBP.DWX,25,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,8.518732930091,1588291200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202006,EURGBP.DWX,25,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,8.789648858997,1590969600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202007,EURGBP.DWX,25,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,9.027024251298,1593561600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202008,EURGBP.DWX,26,37,0,XTIUSD.DWX,XNGUSD.DWX,GDAXI.DWX,8.831944491430,1596412800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202009,EURGBP.DWX,29,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.689003696205,1598918400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202010,EURGBP.DWX,28,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.648304945102,1601510400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202011,EURGBP.DWX,27,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.719702920877,1604275200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202012,EURGBP.DWX,26,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.824847805027,1606780800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202101,EURGBP.DWX,26,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.846065141166,1609718400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202102,EURGBP.DWX,25,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.789507729466,1612137600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202103,EURGBP.DWX,24,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,8.478915603239,1614556800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202104,EURGBP.DWX,25,37,0,XTIUSD.DWX,XNGUSD.DWX,XAGUSD.DWX,7.146846906848,1617235200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202105,EURGBP.DWX,26,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,7.011235146358,1620000000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202106,EURGBP.DWX,25,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,6.719460487080,1622505600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202107,EURGBP.DWX,25,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,6.560537391521,1625097600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202108,EURGBP.DWX,27,37,0,XNGUSD.DWX,NDX.DWX,XAGUSD.DWX,6.510309640479,1627862400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202109,EURGBP.DWX,28,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,6.296440226093,1630454400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202110,EURGBP.DWX,30,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,6.012235794443,1633046400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202111,EURGBP.DWX,30,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,5.728086196652,1635724800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202112,EURGBP.DWX,31,37,0,XNGUSD.DWX,NDX.DWX,XTIUSD.DWX,5.693262250974,1638316800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202201,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.211170130886,1641168000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202202,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.191888271383,1643673600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202203,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.295313697311,1646092800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202204,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.498982708028,1648771200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202205,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,5.513302833996,1651449600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202206,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,5.892643697717,1654041600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202207,EURGBP.DWX,35,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.204703171467,1656633600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202208,EURGBP.DWX,35,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.326918912129,1659312000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202209,EURGBP.DWX,35,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,6.517855684937,1661990400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202210,EURGBP.DWX,35,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.056433957005,1664755200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202211,EURGBP.DWX,33,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.491990787034,1667260800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202212,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.655242810375,1669852800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202301,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.793417197287,1672617600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202302,EURGBP.DWX,33,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.788778289586,1675209600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202303,EURGBP.DWX,33,37,0,XNGUSD.DWX,XTIUSD.DWX,NDX.DWX,7.801942687565,1677628800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202304,EURGBP.DWX,33,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.752636020210,1680480000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202305,EURGBP.DWX,33,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.521333637158,1682899200
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202306,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.320721112125,1685577600
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202307,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.042998865929,1688342400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202308,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,7.024842606975,1690848000
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202309,EURGBP.DWX,34,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,6.857372375784,1693526400
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202310,EURGBP.DWX,35,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.971210939014,1696204800
qm1537.monthly_sleeve.v1,314634871498688C3784984B8EA3DF35716996ACBEDC63623396FBC31D188007,B177F13D49B91B2235D9B2C1013AE46F9F2BD9798D2CBA00922AACD760E41862,202311,EURGBP.DWX,35,37,0,XNGUSD.DWX,XTIUSD.DWX,XAGUSD.DWX,5.177970187301,1698796800
